34477374,"900 oxygen cylinders delivered to Chennai airport","May 04, 2021",https://www.thehindu.com/news/cities/chennai/450-oxygen-cylinders-arrive-in-chennai-from-uk/article34477374.ece
34476865,"Coronavirus live updates | JEE-Mains postponed","May 04, 2021",https://www.thehindu.com/news/national/coronavirus-live-may-4-2021-updates/article34476865.ece
34475693,"COVID-19: J&amp;K govt. announces incentives for health workers","May 04, 2021",https://www.thehindu.com/news/national/other-states/covid-19-jk-govt-announces-incentives-for-health-workers/article34475693.ece
34475867,"BJP's image dented: Chidambaram","May 04, 2021",https://www.thehindu.com/todays-paper/tp-national/bjps-image-dented-chidambaram/article34475867.ece
34476600,"'N440K strain found in A.P. in July 2020'","May 04, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/n440k-strain-found-in-ap-in-july-2020/article34476600.ece
34474472,"Make public details of relief material received from abroad: Congress","May 03, 2021",https://www.thehindu.com/news/national/make-public-details-of-relief-material-received-from-abroad-congress/article34474472.ece
34473983,"Modi government&#39;s coronavirus management impacted Assembly poll result: Chidambaram","May 03, 2021",https://www.thehindu.com/news/national/modi-governments-coronavirus-management-impacted-assembly-poll-result-chidambaram/article34473983.ece
34472429,"Op CO-JEET launched by armed forces to fight COVID-19 in India: Lt. Gen. Kanitkar","May 03, 2021",https://www.thehindu.com/news/national/op-co-jeet-launched-by-armed-forces-to-fight-covid-19-in-india-lt-gen-kanitkar/article34472429.ece
34470691,"Pfizer donates $70 mn worth COVID-19 treatment drugs to India","May 03, 2021",https://www.thehindu.com/business/Industry/pfizer-donates-70-mn-worth-covid-19-treatment-drugs-to-india/article34470691.ece
34470342,"Indian-origin billionaire businessman Vinod Khosla pledges $10 mn for oxygen supply in India","May 03, 2021",https://www.thehindu.com/news/international/indian-origin-billionaire-businessman-vinod-khosla-pledges-10-mn-for-oxygen-supply-in-india/article34470342.ece
34469213,BRF,"May 03, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-telangana/brf/article34469213.ece
34464800,"India receives COVID-19 aid from Taiwan, places commercial orders with China","May 02, 2021",https://www.thehindu.com/news/national/india-receives-aid-from-taiwan-places-commercial-orders-with-china/article34464800.ece
34464710,"'Lives at risk, major tragedy may occur': two Delhi hospitals ring oxygen alarm bells","May 02, 2021",https://www.thehindu.com/news/cities/Delhi/lives-at-risk-major-tragedy-may-occur-two-delhi-hospitals-ring-oxygen-alarm-bells/article34464710.ece
34463612,"TN Assembly polls | Poor adherence to COVID-19 safety norms at counting centres","May 02, 2021",https://www.thehindu.com/news/national/tamil-nadu/tn-assembly-polls-poor-adherence-to-covid-19-safety-norms-at-counting-centres/article34463612.ece
34461321,"Coronavirus | Chennai's largest triaging centre for COVID-19 opens","May 02, 2021",https://www.thehindu.com/news/cities/chennai/coronavirus-chennais-largest-triaging-centre-for-covid-19-opens/article34461321.ece
34460911,"Coronavirus | Over 80,000 people in 18-44 age group vaccinated on May 1: Centre","May 02, 2021",https://www.thehindu.com/news/national/coronavirus-over-80000-people-in-18-44-age-group-vaccinated-on-may-1-centre/article34460911.ece
34461823,"Haryana Cong. charges govt. with failing to handle crisis","May 02, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/haryana-cong-charges-govt-with-failing-to-handle-crisis/article34461823.ece
34462239,"'Jail chief has no authority to comment on health of inmate'","May 02, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/jail-chief-has-no-authority-to-comment-on-health-of-inmate/article34462239.ece
34462172,"'Situation extremely chaotic'","May 02, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-telangana/situation-extremely-chaotic/article34462172.ece
34462172,"'Situation extremely chaotic'","May 02, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-telangana/situation-extremely-chaotic/article34462172.ece
34460139,"'Situation extremely chaotic'","May 01, 2021",https://www.thehindu.com/news/cities/Hyderabad/situation-extremely-chaotic/article34460139.ece
34459603,"'Jail chief has no authority to comment on health of inmate'","May 01, 2021",https://www.thehindu.com/news/cities/mumbai/jail-chief-has-no-authority-to-comment-on-health-of-inmate/article34459603.ece
34459565,"Coronavirus | 47 die in J&amp;K, govt. extends 'corona curfew' in 4 districts","May 01, 2021",https://www.thehindu.com/news/national/other-states/coronavirus-47-die-in-jk-govt-extends-corona-curfew-in-4-districts/article34459565.ece
34458840,"Daily test positivity rate crosses 30% in Kozhikode","May 01, 2021",https://www.thehindu.com/news/cities/kozhikode/daily-test-positivity-rate-crosses-30-in-kozhikode/article34458840.ece
34458649,"World shaken by India's COVID-19 situation; Modi govt. focussed on imagery, brand-building, says Rahul Gandhi","May 01, 2021",https://www.thehindu.com/news/national/interview-with-former-congress-president-rahul-gandhi/article34458649.ece
34458541,"Haryana govt. has failed to manage COVID-19 crisis, says Congress","May 01, 2021",https://www.thehindu.com/news/national/other-states/haryana-govt-has-failed-to-manage-covid-19-crisis-says-congress/article34458541.ece
34458172,"Over 79 lakh COVID-19 vaccine doses available with States/UTs: Centre","May 01, 2021",https://www.thehindu.com/news/national/over-79-lakh-covid-19-vaccine-doses-available-with-statesuts-centre/article34458172.ece
34458007,"COVID-19 vaccination for people in 18-44 age group begins at some private hospitals","May 01, 2021",https://www.thehindu.com/news/national/covid-19-vaccination-for-people-in-18-44-age-group-begins-at-some-private-hospitals/article34458007.ece
34457910,"Had asked States, UTs in March to ensure COVID-19-appropriate behaviour, Centre tells Delhi HC","May 01, 2021",https://www.thehindu.com/news/national/had-asked-states-uts-in-march-to-ensure-covid-19-appropriate-behaviour-centre-tells-delhi-hc/article34457910.ece
34457810,"Death of five patients at Thane hospital not due to oxygen supply issue, says committee","May 01, 2021",https://www.thehindu.com/news/cities/mumbai/death-of-five-patients-at-thane-hospital-not-due-to-oxygen-supply-issue-says-committee/article34457810.ece
34457718,"Pakistan to reduce inbound international flights to contain coronavirus spread: NCOC","May 01, 2021",https://www.thehindu.com/news/international/pakistan-to-reduce-inbound-international-flights-to-contain-coronavirus-spread-ncoc/article34457718.ece
34457278,"People of Talavadi allowed to use Talamalai Road without paying entry fee","May 01, 2021",https://www.thehindu.com/news/national/tamil-nadu/people-of-talavadi-allowed-to-use-talamalai-road-without-paying-entry-fee/article34457278.ece
34456807,"HC questions Centre why cryogenic tankers not released by Rajasthan govt to Delhi despite orders","May 01, 2021",https://www.thehindu.com/news/national/hc-questions-centre-why-cryogenic-tankers-not-released-by-rajasthan-govt-to-delhi-despite-orders/article34456807.ece
34456678,"PIL for CBI probe into politicians procuring Remdesivir mentioned in Delhi HC","May 01, 2021",https://www.thehindu.com/news/national/pil-for-cbi-probe-into-politicians-procuring-remdesivir-mentioned-in-delhi-hc/article34456678.ece
34456324,"Scientists say Centre ignored warnings amid coronavirus surge","May 01, 2021",https://www.thehindu.com/sci-tech/health/scientists-say-centre-ignored-warnings-amid-coronavirus-surge/article34456324.ece
34456309,"Despite COVID-19 restrictions, fishing festival held in Madurai, Sivaganga","May 01, 2021",https://www.thehindu.com/news/cities/Madurai/despite-covid-19-restrictions-fishing-festival-held-in-madurai-sivaganga/article34456309.ece
34456201,"Dr. Anthony Fauci suggests a few weeks' lockdown in India to break chain of coronavirus transmission","May 01, 2021",https://www.thehindu.com/sci-tech/health/dr-anthony-fauci-suggests-a-few-weeks-lockdown-in-india-to-break-chain-of-coronavirus-transmission/article34456201.ece
34456069,"Inquiry ordered after Agra man pleads before policemen for oxygen cylinder","May 01, 2021",https://www.thehindu.com/news/national/inquiry-ordered-after-man-pleads-before-policemen-for-oxygen-cylinder/article34456069.ece
34451709,"COVID-19: Four arrested for selling fake negative RT-PCR test reports","May 01, 2021",https://www.thehindu.com/news/cities/bangalore/covid-19-four-arrested-for-selling-fake-negative-rt-pcr-test-reports/article34451709.ece
34454201,"Cong. wants display outside hospitals on bed availability","May 01, 2021",https://www.thehindu.com/news/cities/Delhi/cong-wants-display-outside-hospitals-on-bed-availability/article34454201.ece
34454087,"Coronavirus | Govt. accelerates work to provide additional oxygen beds","May 01, 2021",https://www.thehindu.com/news/national/tamil-nadu/govt-accelerates-work-to-provide-additional-oxygen-beds/article34454087.ece
34453844,"Exclusive control room for migrant workers opens in Kozhikode","May 01, 2021",https://www.thehindu.com/news/cities/kozhikode/exclusive-control-room-for-migrant-workers-opens-in-kozhikode/article34453844.ece
34453836,"Kozhikode Corporation comes up with ₹9-crore project to combat COVID-19","May 01, 2021",https://www.thehindu.com/news/cities/kozhikode/kozhikode-corporation-comes-up-with-9-crore-project-to-combat-covid-19/article34453836.ece
34453573,"Curfew brings life to standstill in J&amp;K, 30 dead","May 01, 2021",https://www.thehindu.com/news/national/other-states/curfew-brings-life-to-standstill-in-jk-30-dead/article34453573.ece
34455051,"4 arrested for selling fake RT-PCR test reports","May 01, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/4-arrested-for-selling-fake-rt-pcr-test-reports/article34455051.ece
34454820,"Cong. wants display outside hospitals on bed availability","May 01, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/cong-wants-display-outside-hospitals-on-bed-availability/article34454820.ece
34454741,"Curfew brings life to standstill in J&amp;K, 30 dead","May 01, 2021",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/curfew-brings-life-to-standstill-in-jk-30-dead/article34454741.ece
34455032,"Rahul flays Centre over 'zero accountability'","May 01, 2021",https://www.thehindu.com/todays-paper/tp-national/rahul-flays-centre-over-zero-accountability/article34455032.ece
34451520,"Coronavirus | Cases in India may peak next week, says government expert panel chief","April 30, 2021",https://www.thehindu.com/news/national/india-coronavirus-cases-may-peak-between-may-3-and-5-2021-says-government-expert-panel-chief-m-vidyasagar/article34451520.ece
34449906,"SOS Children's Villages India lends a helping hand with children affected due to pandemic","April 30, 2021",https://www.thehindu.com/news/national/tamil-nadu/sos-childrens-villages-india-lends-a-helping-hand-with-children-affected-due-to-pandemic/article34449906.ece
34449802,"'E-Office' software introduced at Tirunelveli Collectorate for speedy disposal of files","April 30, 2021",https://www.thehindu.com/news/national/tamil-nadu/e-office-software-introduced-at-tirunelveli-collectorate-for-speedy-disposal-of-files/article34449802.ece
34449757,"TN government employees complain about low insurance amount paid for COVID-19 treatment","April 30, 2021",https://www.thehindu.com/news/national/tamil-nadu/tn-government-employees-complain-about-low-insurance-amount-paid-for-covid-19-treatment/article34449757.ece
34447287,"Coronavirus | T.N. police book over 6.6 lakh persons for not wearing masks","April 30, 2021",https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tn-police-book-over-66-lakh-persons-for-not-wearing-masks/article34447287.ece
34447137,"Eight held for illegal sale of Remdesivir in Chennai","April 30, 2021",https://www.thehindu.com/news/cities/chennai/four-including-doctor-arrested-for-illegally-stocking-remdesivir-in-chennai/article34447137.ece
34447014,"Coronavirus | Congress flays Centre over 'zero accountability' for COVID-19 crisis","April 30, 2021",https://www.thehindu.com/news/national/covid-19-rahul-gandhi-expresses-condolences-to-families-of-patients-who-died-due-to-lack-of-treatment/article34447014.ece
34446366,"Coronavirus updates | April 30, 2021","April 30, 2021",https://www.thehindu.com/news/national/coronavirus-live-april-30-2021-updates/article34446366.ece
34443246,"Philippines&#39; Duterte refuses to stop South China Sea patrols","April 30, 2021",https://www.thehindu.com/news/international/philippines-duterte-refuses-to-stop-south-china-sea-patrols/article34443246.ece
34442183,"Coronavirus | Save lives, alleviate pain, says Sonia Gandhi","April 30, 2021",https://www.thehindu.com/news/national/sonia-gandhi-interview-save-lives-alleviate-pain-says-congress-president-on-covid-19-situation/article34442183.ece
34445570,"Surviving on the sidelines","April 30, 2021",https://www.thehindu.com/todays-paper/tp-features/tp-metroplus/surviving-on-the-sidelines/article34445570.ece
34446105,"COVID positive woman dies in hospital","April 30, 2021",https://www.thehindu.com/todays-paper/tp-national/tp-telangana/covid-positive-woman-dies-in-hospital/article34446105.ece
34443960,"COVID positive woman dies in hospital","April 29, 2021",https://www.thehindu.com/news/cities/Hyderabad/covid-positive-woman-dies-in-hospital/article34443960.ece
34441263,"Coronavirus | Health Ministry releases revised guidelines for home isolation of mild COVID-19 cases","April 29, 2021",https://www.thehindu.com/sci-tech/health/coronavirus-health-ministry-releases-revised-guidelines-for-home-isolation-of-mild-covid-19-cases/article34441263.ece
